step,layer_idx,phase,t_ns,allocated_gb,reserved_gb,max_allocated_gb
9,21,bwd_post,10217596813404197,31.0326272,77.944848384,67.612998656
9,20,bwd_pre,10217596814197114,31.0326272,77.944848384,67.612998656
9,20,bwd_post,10217609164874915,31.208432128,77.944848384,67.788803584
9,19,bwd_pre,10217609165676083,31.208432128,77.944848384,67.788803584
9,19,bwd_post,10217621507797308,31.384237056,77.944848384,67.964608512
9,18,bwd_pre,10217621508490637,31.384237056,77.944848384,67.964608512
9,18,bwd_post,10217633853447997,31.560041984,77.944848384,68.14041344
9,17,bwd_pre,10217633854309147,31.560041984,77.944848384,68.14041344
9,17,bwd_post,10217646190651864,31.735846912,77.944848384,68.316218368
9,16,bwd_pre,10217646191526557,31.735846912,77.944848384,68.316218368
9,16,bwd_post,10217658526527259,31.91165184,77.944848384,68.492023296
9,15,bwd_pre,10217658527310992,31.91165184,77.944848384,68.492023296
9,15,bwd_post,10217670841709172,32.087456768,77.944848384,68.667828224
9,14,bwd_pre,10217670842353766,32.087456768,77.944848384,68.667828224
9,14,bwd_post,10217683181446144,32.263261696,77.944848384,68.843633152
9,13,bwd_pre,10217683182290392,32.263261696,77.944848384,68.843633152
9,13,bwd_post,10217695528225041,32.439066624,77.944848384,69.01943808
9,12,bwd_pre,10217695529092551,32.439066624,77.944848384,69.01943808
9,12,bwd_post,10217707865953091,32.614871552,77.944848384,69.195243008
9,11,bwd_pre,10217707866609215,32.614871552,77.944848384,69.195243008
9,11,bwd_post,10217720200230715,32.79067648,77.944848384,69.371047936
9,10,bwd_pre,10217720201054440,32.79067648,77.944848384,69.371047936
9,10,bwd_post,10217732551054188,32.966481408,77.944848384,69.546852864
9,9,bwd_pre,10217732551884826,32.966481408,77.944848384,69.546852864
9,9,bwd_post,10217744895348825,33.142286336,77.944848384,69.722657792
9,8,bwd_pre,10217744896155746,33.142286336,77.944848384,69.722657792
9,8,bwd_post,10217757235798587,33.318091264,77.944848384,69.89846272
9,7,bwd_pre,10217757236460035,33.318091264,77.944848384,69.89846272
9,7,bwd_post,10217769577714880,33.493896192,77.944848384,70.074267648
9,6,bwd_pre,10217769578527945,33.493896192,77.944848384,70.074267648
9,6,bwd_post,10217781923697909,33.66970112,77.944848384,70.250072576
9,5,bwd_pre,10217781924543996,33.66970112,77.944848384,70.250072576
9,5,bwd_post,10217794242310149,33.845506048,77.944848384,70.425877504
9,4,bwd_pre,10217794243010019,33.845506048,77.944848384,70.425877504
9,4,bwd_post,10217806548031349,34.021310976,77.944848384,70.601682432
9,3,bwd_pre,10217806548873066,34.021310976,77.944848384,70.601682432
9,3,bwd_post,10217818851201718,34.197115904,77.944848384,70.77748736
9,2,bwd_pre,10217818851991206,34.197115904,77.944848384,70.77748736
9,2,bwd_post,10217831161490542,34.372920832,77.944848384,70.953292288
9,1,bwd_pre,10217831162286777,34.372920832,77.944848384,70.953292288
9,1,bwd_post,10217843469267018,34.54872576,77.944848384,71.129097216
9,0,bwd_pre,10217843469671512,33.71398144,77.944848384,71.129097216
9,0,bwd_post,10217855835673788,32.52301568,77.944848384,71.129097216
